,dataset,start_age,end_age,sex,gene,fold_change_log2,expression_at_start_age,expression_at_end_age,expression_max_std_dev,p_value
962,droplet,24m,30m,male,Gadd45g,-1.1336802244186401,0.00033701196662150323,0.0001535937626613304,0.0011538229882717133,8.203084216644621e-163
963,droplet,24m,30m,male,Adrbk2,1.1305196285247803,1.0277103683620226e-05,2.2500444174511358e-05,9.16616918402724e-05,2.132978416691233e-22
964,droplet,24m,30m,male,Rpl34-ps1,-1.1304656267166138,5.8167061069980264e-05,2.656886681506876e-05,0.00012159152538515627,5.3065797245025715e-139
965,droplet,24m,30m,male,Ctsc,1.129318118095398,0.0001002451972453855,0.0002192916872445494,0.0005179229774512351,0.0
966,droplet,24m,30m,male,Cd55,-1.1283111572265625,7.603151607327163e-05,3.478068538242951e-05,0.00019414648704696447,1.167215076666826e-157
967,droplet,24m,30m,male,Scd1,-1.1275938749313354,8.616736886324361e-05,3.9436945371562615e-05,0.0004904219531454146,2.369616009986917e-57
968,droplet,24m,30m,male,2010002N04Rik,-1.1275874376296997,3.6452322092372924e-05,1.6683512512827292e-05,0.0001294266403419897,2.4820933636497417e-51
969,droplet,24m,30m,male,Il1f9,-1.1246609687805176,1.9248909666202962e-05,8.827738383843098e-06,9.503651381237432e-05,1.3070556100720652e-14
970,droplet,24m,30m,male,Hk2,-1.1239705085754395,0.00011965333396801725,5.4900458053452894e-05,0.00035644927993416786,1.2456356774290915e-175
971,droplet,24m,30m,male,Kank1,-1.122197151184082,1.275905469810823e-05,5.8614286899683066e-06,5.393478932091966e-05,7.346982196313823e-06
972,droplet,24m,30m,male,Vpreb3,-1.1217100620269775,8.527755562681705e-05,3.918919537682086e-05,0.00042735389433801174,6.502379773655036e-58
973,droplet,24m,30m,male,Clec4e,1.1207847595214844,1.9501994756865315e-05,4.2410061723785475e-05,0.0001546885323477909,1.8488296044286855e-56
974,droplet,24m,30m,male,1190007F08Rik,1.118573784828186,1.566608261782676e-05,3.4016116842394695e-05,0.00011579888814594597,1.4836098752909348e-49
975,droplet,24m,30m,male,Celsr2,-1.1160495281219482,1.327345580648398e-05,6.123780167399673e-06,5.920538751524873e-05,2.196163663330488e-06
976,droplet,24m,30m,male,Lgals3bp,1.1146855354309082,2.305023190274369e-05,4.991477544535883e-05,0.0001289786450797692,3.105099983058153e-103
977,droplet,24m,30m,male,Ppfibp2,-1.114053726196289,2.1039704733993858e-05,9.72021916822996e-06,6.882221350679174e-05,2.3529143509897925e-20
978,droplet,24m,30m,male,Kifc3,1.107255458831787,6.713418770232238e-06,1.4463082152360585e-05,6.170682900119573e-05,3.568168483538355e-08
979,droplet,24m,30m,male,Cldn15,1.1067129373550415,1.106514082493959e-05,2.3829270503483713e-05,8.485501166433096e-05,5.802859605618139e-26
980,droplet,24m,30m,male,Rbp7,1.1059409379959106,2.4433731596218422e-05,5.259097451926209e-05,0.0003434400714468211,8.571493385381454e-41
981,droplet,24m,30m,male,Igsf6,1.1044994592666626,3.3734464523149654e-05,7.253728108480573e-05,0.0001546514395158738,4.861075645494325e-184
982,droplet,24m,30m,male,Bphl,1.1037483215332031,1.5295521734515205e-05,3.2871968869585544e-05,0.00011611268564593047,7.381049878843383e-48
983,droplet,24m,30m,male,Nt5dc2,1.1034938097000122,6.372234565787949e-06,1.3692304491996765e-05,5.674232306773774e-05,3.0614829205386904e-07
984,droplet,24m,30m,male,Slc39a6,-1.1030970811843872,2.526223033783026e-05,1.1759974768210668e-05,7.964440737850964e-05,4.964985331885495e-29
985,droplet,24m,30m,male,Slc16a2,1.1014056205749512,8.110729140753392e-06,1.7402675439370796e-05,7.367019134107977e-05,9.9537430427836e-13
986,droplet,24m,30m,male,Fpr1,1.099363088607788,8.765219718043227e-06,1.8780367099680007e-05,7.822901534382254e-05,1.1561182408238236e-14
987,droplet,24m,30m,male,Fpr2,1.0991994142532349,3.224780812161043e-05,6.908634532010183e-05,0.00018837142852135003,1.1439372574619994e-135
988,droplet,24m,30m,male,Hp,1.0979160070419312,0.0002484936558175832,0.0005318889743648469,0.0008870451129041612,0.0
989,droplet,24m,30m,male,Tespa1,-1.097844123840332,2.000615859287791e-05,9.347160812467337e-06,7.854833529563621e-05,8.099784946599744e-17
990,droplet,24m,30m,male,Lgmn,1.0959664583206177,7.431552512571216e-05,0.0001588540617376566,0.00039852826739661396,5.955399835191812e-288
991,droplet,24m,30m,male,Tiparp,-1.093229055404663,9.296552889281884e-05,4.357397847343236e-05,0.00024424123694188893,4.1622066526874617e-168
992,droplet,24m,30m,male,Gclc,-1.0931851863861084,5.951074490440078e-05,2.7894195227418095e-05,0.00020676181884482503,4.54339144152542e-92
993,droplet,24m,30m,male,Wdfy3,1.0915254354476929,8.122005056065973e-06,1.7307931557297707e-05,6.306249997578561e-05,5.133047113924032e-13
994,droplet,24m,30m,male,Cd93,1.089055061340332,3.19814462272916e-05,6.803561700507998e-05,0.00022876437287777662,1.234329531033878e-106
995,droplet,24m,30m,male,Acox1,1.0884102582931519,2.8189679142087698e-05,5.9942423831671476e-05,0.00019635356147773564,8.963122035393146e-101
996,droplet,24m,30m,male,Smpdl3a,1.0864427089691162,0.0001015824600472115,0.0002157101407647133,0.0003104332135990262,0.0
997,droplet,24m,30m,male,Abhd14b,1.0844484567642212,1.5979680028976873e-05,3.388594996067695e-05,0.00011148836347274482,5.475672719765941e-50
998,droplet,24m,30m,male,Rnd1,-1.0839041471481323,0.00013099149509798735,6.179529736982659e-05,0.0007379282033070922,6.399174959978026e-49
999,droplet,24m,30m,male,Col1a2,-1.0761879682540894,0.0001685024326434359,7.991739403223619e-05,0.0008502973942086101,5.174252029021925e-63
1000,droplet,24m,30m,male,Ppfia4,1.0754295587539673,7.030066171864746e-06,1.481480649090372e-05,6.523058982565999e-05,3.9949121383969834e-08
1001,droplet,24m,30m,male,Islr,-1.0750621557235718,3.084483978454955e-05,1.4640521840192378e-05,0.00014070747420191765,1.1771542382463484e-30
1002,droplet,24m,30m,male,Socs3,-1.0738234519958496,0.0003603883960749954,0.00017120550910476595,0.0010737045668065548,3.6894467285807023e-196
1003,droplet,24m,30m,male,Sphk1,-1.0723719596862793,2.045332257694099e-05,9.726301868795417e-06,9.292837785324082e-05,7.20913945037532e-16
1004,droplet,24m,30m,male,Timp4,1.0718477964401245,2.8749735065503046e-05,6.043551184120588e-05,0.0003397492691874504,8.99485188949198e-47
1005,droplet,24m,30m,male,Mal,-1.0699691772460938,5.472950215335004e-05,2.6069257728522643e-05,0.00021842803107574582,8.90126699501025e-61
1006,droplet,24m,30m,male,Ldlr,-1.0694271326065063,3.267530701123178e-05,1.5570049072266556e-05,9.038587450049818e-05,7.66338247250677e-46
1007,droplet,24m,30m,male,Sirpa,1.0692226886749268,3.171374919475056e-05,6.654504250036553e-05,0.00014897921937517822,7.817215733675146e-154
1008,droplet,24m,30m,male,Errfi1,-1.0690597295761108,0.00016472551214974374,7.851304690120742e-05,0.000593142060097307,4.345518496061558e-129
1009,droplet,24m,30m,male,Arhgef15,1.0677438974380493,8.102213541860692e-06,1.698347659839783e-05,8.474598871544003e-05,1.4439966586311855e-10
1010,droplet,24m,30m,male,Apod,-1.0665055513381958,0.0002429789019515738,0.00011601614096434787,0.002203448675572872,3.5334586822038755e-14
1011,droplet,24m,30m,male,Rgs16,-1.065788984298706,3.059085793211125e-05,1.4613598978030495e-05,0.000335672521032393,2.4859930838999832e-08
1012,droplet,24m,30m,male,1300014I06Rik,-1.064159870147705,9.746192517923191e-05,4.661126877181232e-05,0.0002473923668731004,3.5429969494612563e-177
1013,droplet,24m,30m,male,Egfl7,1.0636625289916992,6.303519330685958e-05,0.0001317581336479634,0.0004627221787814051,2.2656374864046914e-133
1014,droplet,24m,30m,male,Rab3ip,1.063605785369873,1.3877020137442742e-05,2.9005039323237725e-05,9.766358562046662e-05,1.8266729275934983e-36
1015,droplet,24m,30m,male,Slc9a3r2,1.0607800483703613,4.380591053632088e-05,9.138172026723623e-05,0.0003297716029919684,7.103698951304371e-113
1016,droplet,24m,30m,male,Fbln1,-1.0606273412704468,4.844143404625356e-05,2.322396176168695e-05,0.0002992826921399683,1.0270316479963198e-32
1017,droplet,24m,30m,male,Clec4b1,1.0604798793792725,8.239881935878657e-06,1.7185304386657663e-05,8.356200123671442e-05,2.4972356886928037e-10
1018,droplet,24m,30m,male,Fabp4,1.0595710277557373,0.000862264190800488,0.0017972273053601384,0.007230332586914301,3.3382318161716736e-133
1019,droplet,24m,30m,male,Tln1,1.0593490600585938,8.902627450879663e-05,0.0001855299633461982,0.00024953935644589365,0.0
1020,droplet,24m,30m,male,Hspa1b,-1.0586397647857666,8.6917047156021e-05,4.172752596787177e-05,0.0003738953382708132,5.085755808960428e-69
1021,droplet,24m,30m,male,Hvcn1,-1.0582855939865112,0.00010675016528693959,5.126168252900243e-05,0.0002619099977891892,3.594097317301355e-200
1022,droplet,24m,30m,male,Acads,1.0578675270080566,2.4087732526822947e-05,5.0147096771979704e-05,0.00013394135748967528,1.3816993859336306e-98
1023,droplet,24m,30m,male,Cd68,1.057243824005127,2.945500091300346e-05,6.129444955149665e-05,0.00016724156739655882,3.025051272937417e-108
1024,droplet,24m,30m,male,Slc25a10,1.0564820766448975,1.3565746485255659e-05,2.821477028192021e-05,9.939869050867856e-05,4.179537415056122e-34
1025,droplet,24m,30m,male,Nfam1,1.0564703941345215,1.2074118785676546e-05,2.5112198272836395e-05,7.587505388073623e-05,7.9081395224425235e-28
1026,droplet,24m,30m,male,Bag2,-1.0558135509490967,1.3209455573814921e-05,6.354089691740228e-06,4.591709148371592e-05,5.404342056533188e-06
1027,droplet,24m,30m,male,Fcrla,-1.0538560152053833,7.11151587893255e-05,3.425468094064854e-05,0.00020670366939157248,1.9500347437578617e-114
1028,droplet,24m,30m,male,Eif4ebp3,1.0534286499023438,1.0182762707700022e-05,2.1133879272383638e-05,9.124922507908195e-05,3.1012348086490855e-18
1029,droplet,24m,30m,male,Hmox1,-1.0527198314666748,0.00016157903883140534,7.789055234752595e-05,0.000747385376598686,1.0701056877897992e-79
1030,droplet,24m,30m,male,Spry2,-1.0517346858978271,2.2782891392125748e-05,1.0990189366566483e-05,0.00012379756662994623,1.330964588634923e-16
1031,droplet,24m,30m,male,Lyst,1.0487360954284668,7.0121968747116625e-06,1.4506249499390833e-05,5.858384247403592e-05,1.430988002834466e-07
1032,droplet,24m,30m,male,Plac8,1.0468981266021729,0.0005320316413417459,0.0010992215247824788,0.0019831121899187565,0.0
1033,droplet,24m,30m,male,Col6a1,-1.0457510948181152,5.667964433087036e-05,2.7455200324766338e-05,0.00021938371355645359,5.265028691656605e-66
1034,droplet,24m,30m,male,Slc2a1,-1.0441186428070068,4.132046160520986e-05,2.0037987269461155e-05,0.00011246716894675046,1.1693710878490749e-64
1035,droplet,24m,30m,male,Creb5,-1.0437920093536377,1.410826462233672e-05,6.843225946795428e-06,7.260978600243106e-05,3.0540022703103854e-06
1036,droplet,24m,30m,male,Flt1,1.0436185598373413,2.3830969439586625e-05,4.912496660836041e-05,0.0002012347395066172,3.3602868643572167e-60
1037,droplet,24m,30m,male,Pou2af1,-1.0431872606277466,6.382712308550254e-05,3.097238368354738e-05,0.00018737964273896068,6.139337147718255e-100
1038,droplet,24m,30m,male,Hes1,-1.0415105819702148,0.0001331373059656471,6.468057108577341e-05,0.00040534313302487135,5.052727947425215e-156
1039,droplet,24m,30m,male,Cybb,1.0403757095336914,0.0001682364527368918,0.00034602254163473845,0.0005381825030781329,0.0
1040,droplet,24m,30m,male,Ctla2a,1.039218783378601,9.09990121726878e-05,0.00018701340013649315,0.0006783425924368203,8.955438979557393e-129
1041,droplet,24m,30m,male,Rnd3,-1.0377501249313354,3.8084097468527034e-05,1.855024675023742e-05,0.000114926922833547,1.7795047931262096e-53
1042,droplet,24m,30m,male,Hrct1,1.0368562936782837,7.178061878221342e-06,1.472760322940303e-05,8.715691365068778e-05,1.6480579413715099e-06
1043,droplet,24m,30m,male,Kdm6b,-1.0368030071258545,0.00014533160720020533,7.083555101417005e-05,0.00041668512858450413,2.9460081835372105e-185
1044,droplet,24m,30m,male,Apobr,1.0324928760528564,8.883087502908893e-06,1.8170851035392843e-05,6.39835125184618e-05,3.7326407167266916e-13
1045,droplet,24m,30m,male,Vtn,-1.0303349494934082,2.3211379811982624e-05,1.136420905822888e-05,0.00023945324937812984,1.0836557202239214e-06
1046,droplet,24m,30m,male,Serpine2,-1.0298136472702026,7.205265137599781e-05,3.5289471270516515e-05,0.00027925026370212436,1.3537078420880364e-75
1047,droplet,24m,30m,male,Plvap,1.028897762298584,2.6159232220379636e-05,5.337699258234352e-05,0.00042425523861311376,5.608942271485703e-22
1048,droplet,24m,30m,male,Plxnb2,1.0277595520019531,2.009253694268409e-05,4.0965784137370065e-05,0.00010731279326137155,4.968372749050201e-69
1049,droplet,24m,30m,male,AA467197,1.0255308151245117,7.141806418076158e-05,0.00014538633695337921,0.0004290789074730128,8.007319099368402e-182
1050,droplet,24m,30m,male,Gpr171,-1.0218802690505981,3.5320430470164865e-05,1.7394395399605855e-05,0.00012513705587480217,1.8538810247490112e-41
1051,droplet,24m,30m,male,C1ra,-1.0205190181732178,4.925096800434403e-05,2.42777205130551e-05,0.0001821795740397647,7.843640387408944e-60
1052,droplet,24m,30m,male,Cebpd,-1.0180352926254272,0.0005643321201205254,0.00027866062009707093,0.0016892696730792522,2.2154706575639525e-190
1053,droplet,24m,30m,male,Smad6,1.0176359415054321,8.182832061720546e-06,1.656694985285867e-05,8.892093319445848e-05,5.196822534192182e-09
1054,droplet,24m,30m,male,Acer2,1.015367865562439,7.384243872365914e-06,1.4926647054380737e-05,8.513179636793211e-05,7.764138052733933e-07
1055,droplet,24m,30m,male,Kitl,1.0146468877792358,2.3076037905411795e-05,4.662302671931684e-05,0.00019268102187197655,1.979479711752807e-56
1056,droplet,24m,30m,male,Nr2f2,1.0145667791366577,8.447345862805378e-06,1.706614057184197e-05,8.348156552528962e-05,6.081629458472982e-10
1057,droplet,24m,30m,male,Ltb,-1.0131349563598633,0.00034088551183231175,0.00016889801190700382,0.0006618507904931903,0.0
1058,droplet,24m,30m,male,Asl,1.0129847526550293,1.578579940542113e-05,3.1857038266025484e-05,0.00010111027222592384,3.133967101202192e-40
1059,droplet,24m,30m,male,Fam129b,-1.0120596885681152,3.309419480501674e-05,1.6409352610935457e-05,8.521985728293657e-05,2.1765273054573483e-44
1060,droplet,24m,30m,male,Nudt19,1.0117895603179932,3.0569372029276565e-05,6.164041406009346e-05,0.00018201606872025877,5.939631566677005e-116
1061,droplet,24m,30m,male,C130026I21Rik,1.0117578506469727,2.6660596631700173e-05,5.375753607950173e-05,0.00018403673311695457,3.2952315239338895e-75
1062,droplet,24m,30m,male,Ikzf2,-1.0113366842269897,1.6753456293372437e-05,8.311161764140707e-06,8.791843720246106e-05,1.4993523644903604e-08
1063,droplet,24m,30m,male,Trim16,-1.0105845928192139,1.8745071429293603e-05,9.304024388256948e-06,6.176162423798814e-05,1.766596823283832e-13
1064,droplet,24m,30m,male,Arhgap29,1.0103334188461304,1.1014881238224916e-05,2.2188118236954324e-05,9.054524707607925e-05,2.5236128250518808e-18
1065,droplet,24m,30m,male,Klc4,1.0099278688430786,8.419689038419165e-06,1.695565697446e-05,6.0558730183402076e-05,8.627956002015757e-11
1066,droplet,24m,30m,male,Fmo5,-1.0088744163513184,4.659634578274563e-05,2.3155298549681902e-05,0.00017275390564464033,4.340644135089654e-59
1067,droplet,24m,30m,male,Rapgef3,1.0078095197677612,8.442822945653461e-06,1.6977299310383387e-05,7.486595859518275e-05,6.233016256607352e-10
1068,droplet,24m,30m,male,Sox18,1.0072858333587646,1.0648846910044085e-05,2.1405521692940965e-05,0.00011218302097404376,7.942040373661655e-14
1069,droplet,24m,30m,male,Cfb,1.0067503452301025,2.5529270715196617e-05,5.129800774739124e-05,0.00017687526997178793,9.304174269741488e-67
1070,droplet,24m,30m,male,Serping1,-1.005814790725708,0.000254353741183877,0.0001266653125640005,0.0008276950684376061,8.364669741472848e-136
1071,droplet,24m,30m,male,Gda,1.004569172859192,5.886871804250404e-05,0.00011811091098934412,0.0002154497487936169,1.009674348325094e-303
1072,droplet,24m,30m,male,Zfp710,1.0011203289031982,8.873295882949606e-06,1.7760377886588685e-05,6.443822348956019e-05,6.8511375622262e-12
