,dataset,start_age,end_age,sex,gene,fold_change_log2,expression_at_start_age,expression_at_end_age,expression_max_std_dev,p_value
683,droplet,3m,24m,male,Cth,-2.390679359436035,1.715529288048856e-05,3.2713867312850198e-06,9.246701665688306e-05,1.0590814233695536e-25
684,droplet,3m,24m,male,E330020D12Rik,2.3881947994232178,2.5325130081910174e-06,1.325775792793138e-05,0.00012053582759108394,1.7899293968893748e-13
685,droplet,3m,24m,male,Col6a2,-2.387178659439087,0.00018423324218019843,3.521726466715336e-05,0.0003672445600386709,0.0
686,droplet,3m,24m,male,Thrb,-2.387063503265381,1.3233869140094612e-05,2.5299327717220876e-06,5.674347630701959e-05,5.100090389460527e-18
687,droplet,3m,24m,male,Ghr,-2.385721445083618,5.402085662353784e-05,1.0336837476643268e-05,0.00015111840912140906,1.0135604847743048e-192
688,droplet,3m,24m,male,Echdc2,-2.383734703063965,3.0228748073568568e-05,5.792212050437229e-06,9.173878788715228e-05,2.4882603293774938e-88
689,droplet,3m,24m,male,Chst2,-2.379594087600708,1.202412477141479e-05,2.3105965283320984e-06,6.389275222318247e-05,1.4503605759759316e-13
690,droplet,3m,24m,male,Ncf1,2.3794195652008057,1.6476044038427062e-05,8.5729370766785e-05,0.0001992479810724035,0.0
691,droplet,3m,24m,male,Reck,-2.379175901412964,3.16713958454784e-05,6.087848305469379e-06,0.00010880857735173777,7.090681861341075e-87
692,droplet,3m,24m,male,Cadm1,-2.3777685165405273,6.696656782878563e-05,1.2884821444458794e-05,0.00018315398483537138,5.043648698749238e-234
693,droplet,3m,24m,male,Mns1,2.3713672161102295,2.714657057367731e-06,1.4046488104213495e-05,6.512543768621981e-05,5.009716154970134e-21
694,droplet,3m,24m,male,Alox5,2.3708317279815674,2.3040672658680705e-06,1.1917543815798126e-05,5.649388185702264e-05,2.1807632799121967e-14
695,droplet,3m,24m,male,Fzd1,-2.366611957550049,4.514488682616502e-05,8.7536127466592e-06,0.00013334407412912697,1.5024327007293142e-149
696,droplet,3m,24m,male,Wfdc1,-2.3648507595062256,2.2403852199204266e-05,4.34942285210127e-06,9.116904402617365e-05,4.551193485038513e-46
697,droplet,3m,24m,male,5430407P10Rik,-2.3638978004455566,3.463105167611502e-05,6.727620984747773e-06,0.00010057570034405217,3.6073573342237355e-110
698,droplet,3m,24m,male,Pbk,2.3615188598632812,3.7277632145560347e-06,1.9157394490321167e-05,8.208230428863317e-05,1.0433683525665765e-38
699,droplet,3m,24m,male,Urod,2.3613641262054443,2.4509332433808595e-05,0.00012594269355759025,0.0003654288302641362,0.0
700,droplet,3m,24m,male,Mtss1l,-2.3602826595306396,1.1252289368712809e-05,2.191416342611774e-06,5.228728332440369e-05,3.2203498975282866e-12
701,droplet,3m,24m,male,Csf3,2.3583366870880127,5.039787993155187e-06,2.5842969989753328e-05,0.0005364114767871797,1.2506086446647243e-06
702,droplet,3m,24m,male,Wisp1,-2.3581936359405518,1.6208417946472764e-05,3.1612112252332736e-06,9.702528041088954e-05,1.0719132208960313e-21
703,droplet,3m,24m,male,Casc4,-2.35684871673584,2.829496588674374e-05,5.523660092876526e-06,8.729918044991791e-05,4.010225757507254e-78
704,droplet,3m,24m,male,Cdkn3,2.3558714389801025,5.601938937616069e-06,2.8676517104031518e-05,0.00011166240437887609,1.3841116483401868e-79
705,droplet,3m,24m,male,Hrsp12,-2.355323314666748,9.23170373425819e-05,1.8040926079265773e-05,0.00038470831350423396,1.4368134357119547e-148
706,droplet,3m,24m,male,Cdc42bpa,-2.349151134490967,3.129555261693895e-05,6.1421096688718535e-06,9.34878844418563e-05,2.285104572555947e-92
707,droplet,3m,24m,male,Slc22a18,-2.3470921516418457,2.5108771296800114e-05,4.934921435051365e-06,0.00012268504360690713,2.284622253211154e-48
708,droplet,3m,24m,male,Nkain4,-2.346637487411499,2.035465331573505e-05,4.00180033466313e-06,0.00011178170097991824,4.8612510035297015e-32
709,droplet,3m,24m,male,Hspb6,-2.3446919918060303,2.9888409699196927e-05,5.884101483388804e-06,0.00017145856691058725,7.724507884177435e-48
710,droplet,3m,24m,male,E130203B14Rik,-2.3446168899536133,1.2001844879705459e-05,2.362913619435858e-06,6.16266333963722e-05,2.2631222988905267e-13
711,droplet,3m,24m,male,Tcf15,2.3415238857269287,5.693972980225226e-06,2.8859207304776646e-05,0.00018727114365901798,4.7300862580224735e-53
712,droplet,3m,24m,male,Mras,-2.33992338180542,2.0869720174232498e-05,4.1222033360099886e-06,7.838258898118511e-05,2.615235870672309e-43
713,droplet,3m,24m,male,Serpina3n,-2.338240623474121,7.346455822698772e-05,1.4527712664857972e-05,0.00026436912594363093,2.087762912307381e-165
714,droplet,3m,24m,male,Vasn,-2.33475923538208,9.610399138182402e-05,1.90506070794072e-05,0.00022740446729585528,0.0
715,droplet,3m,24m,male,Isg15,2.334512233734131,4.7795776481507346e-05,0.00024107251374516636,0.0010938976192846894,1.8148319438771043e-223
716,droplet,3m,24m,male,Aox3,-2.33280086517334,1.681936737440992e-05,3.3386165796400746e-06,8.40280408738181e-05,7.330616215665192e-26
717,droplet,3m,24m,male,1190002N15Rik,-2.3326222896575928,4.182995326118544e-05,8.304204129672144e-06,0.00012447795597836375,1.650419117735557e-135
718,droplet,3m,24m,male,9530091C08Rik,-2.3321006298065186,2.038030288531445e-05,4.04742058890406e-06,7.783397450111806e-05,4.227273446416355e-41
719,droplet,3m,24m,male,Dusp18,-2.329123020172119,1.2185340892756358e-05,2.424943431833526e-06,5.849793888046406e-05,3.4162436373067014e-14
720,droplet,3m,24m,male,Rab11fip3,-2.328998565673828,9.455836334382184e-06,1.881920752566657e-06,5.763647277490236e-05,2.941176150767526e-07
721,droplet,3m,24m,male,Etv5,-2.3281500339508057,2.1587318769888952e-05,4.29888314101845e-06,8.77961574587971e-05,1.0199414728204175e-43
722,droplet,3m,24m,male,Ndc80,2.326876163482666,1.7390091215929715e-06,8.724923645786475e-06,4.385847569210455e-05,1.9212333157063524e-06
723,droplet,3m,24m,male,Lilrb3,2.322528839111328,9.273631803807802e-06,4.6387474867515266e-05,0.00013629916065838188,9.800221301048869e-179
724,droplet,3m,24m,male,Mtap1a,-2.320568323135376,9.137826054939069e-06,1.829287725740869e-06,4.8662088374840096e-05,6.869719535330667e-07
725,droplet,3m,24m,male,Cenpk,2.318495035171509,2.313812728971243e-06,1.1541569620021619e-05,5.320374111761339e-05,1.8700494780325696e-13
726,droplet,3m,24m,male,Olfml1,-2.316772937774658,1.3357917850953527e-05,2.6811462703335565e-06,6.311949255177751e-05,3.442239392836592e-17
727,droplet,3m,24m,male,Hist3h2ba,2.3152894973754883,4.894063749816269e-06,2.435798160149716e-05,0.00012004346353933215,8.856409794380385e-54
728,droplet,3m,24m,male,Pigr,-2.307523250579834,2.678289274626877e-05,5.410329322330654e-06,0.0002043215645244345,8.465596639139436e-29
729,droplet,3m,24m,male,Cyp2c29,-2.305633544921875,2.0153600416961126e-05,4.076502591487952e-06,0.00023574412625748664,1.4671597404225159e-10
730,droplet,3m,24m,male,Ltbp3,-2.3024115562438965,5.2821596909780055e-05,1.070820235327119e-05,0.00013003134517930448,6.759377941820134e-207
731,droplet,3m,24m,male,Gpx7,-2.300049066543579,3.896515045198612e-05,7.91211368778022e-06,0.00011264043860137463,4.770713676285436e-125
732,droplet,3m,24m,male,Tk1,2.299548625946045,7.050429758237442e-06,3.4709530154941604e-05,0.0001211958660860546,1.9214418675255967e-109
733,droplet,3m,24m,male,Fmo2,-2.2985408306121826,4.0660415834281594e-05,8.26498398964759e-06,0.00016500562196597457,2.843925385412188e-94
734,droplet,3m,24m,male,Mfap2,-2.2976834774017334,5.14218227181118e-05,1.045865337800933e-05,0.00016173736366908997,1.4406518195353198e-155
735,droplet,3m,24m,male,Itih4,-2.2960205078125,2.0027651771670207e-05,4.078110123373335e-06,0.00017925868451129645,1.9091193935005772e-16
736,droplet,3m,24m,male,Ctdspl,-2.295456647872925,4.451399217941798e-05,9.067658538697287e-06,0.00011004413681803271,9.468083928624442e-168
737,droplet,3m,24m,male,Tril,-2.292572259902954,1.4167799236020073e-05,2.8918068437633337e-06,7.089499558787793e-05,1.2414793038791555e-18
738,droplet,3m,24m,male,Pde4dip,-2.29158353805542,2.731132735789288e-05,5.578370746661676e-06,8.606925257481635e-05,2.3743636144969874e-71
739,droplet,3m,24m,male,C1qtnf6,-2.2869083881378174,1.5762254406581633e-05,3.229908543289639e-06,6.666723493253812e-05,2.075899569992037e-24
740,droplet,3m,24m,male,Cetn4,-2.284359931945801,9.758968189998996e-06,2.0032857719343156e-06,4.9934456910705194e-05,3.775825902247295e-08
741,droplet,3m,24m,male,Hmmr,2.284127712249756,2.956541266030399e-06,1.4400414329429623e-05,6.72315654810518e-05,2.4581451325545204e-21
742,droplet,3m,24m,male,Ifi204,2.2795960903167725,8.359780622413382e-06,4.0590250137029216e-05,0.0001722390006761998,8.371661633858652e-111
743,droplet,3m,24m,male,Angpt1,-2.278162956237793,1.2989406968699768e-05,2.6778966457641218e-06,7.054735033307225e-05,4.476008709489994e-15
744,droplet,3m,24m,male,Fech,2.2776851654052734,3.568020474631339e-05,0.00017301307525485754,0.0005343625671230257,0.0
745,droplet,3m,24m,male,Snai2,-2.2758941650390625,2.0185774701531045e-05,4.16805005443166e-06,7.543551328126341e-05,5.832792577999678e-40
746,droplet,3m,24m,male,Ccl8,2.2720932960510254,6.552819741045823e-06,3.1651663448428735e-05,0.0006992816925048828,9.68568287531153e-06
747,droplet,3m,24m,male,Tmem98,-2.268990993499756,1.446101759938756e-05,3.000298193001072e-06,5.777189289801754e-05,6.3447894716683025e-21
748,droplet,3m,24m,male,Gm9733,2.268829345703125,1.8917661464001867e-06,9.117027730098926e-06,6.18196208961308e-05,2.3961850657520195e-06
749,droplet,3m,24m,male,Myb,2.263631582260132,1.8703908608586062e-06,8.981597602542024e-06,5.145750765223056e-05,1.9137482398746015e-06
750,droplet,3m,24m,male,Myl4,2.2601311206817627,6.684083018626552e-06,3.2019102945923805e-05,0.0006098810699768364,3.171207872507165e-09
751,droplet,3m,24m,male,Mylk,-2.260089159011841,8.06474854471162e-05,1.6835892893141136e-05,0.00029633313533850014,1.166123953965118e-157
752,droplet,3m,24m,male,Ift140,2.258563280105591,5.1932097449025605e-06,2.4850274712662213e-05,9.751514153322205e-05,1.2854629832920566e-60
753,droplet,3m,24m,male,Alox5ap,2.2584550380706787,4.336630445322953e-05,0.00020749858231283724,0.0005210654344409704,0.0
754,droplet,3m,24m,male,Bnc2,-2.251725912094116,1.140857239079196e-05,2.3954887637955835e-06,5.569248241954483e-05,9.608218270086534e-12
755,droplet,3m,24m,male,Cobl,-2.2494490146636963,8.989943125925492e-06,1.89062382105476e-06,4.191378684481606e-05,1.3576819609017506e-06
756,droplet,3m,24m,male,Aurkb,2.247990131378174,3.8007422062946716e-06,1.8054312022286467e-05,7.289705536095425e-05,5.669308435081663e-34
757,droplet,3m,24m,male,Fndc3b,-2.241377830505371,7.958048809086904e-05,1.6830017557367682e-05,0.00016281387070193887,0.0
758,droplet,3m,24m,male,Ccdc80,-2.2398784160614014,0.00016292958753183484,3.4492873965064064e-05,0.0004090073052793741,0.0
759,droplet,3m,24m,male,Clmn,-2.237274646759033,1.574419547978323e-05,3.3391324905096553e-06,6.3952429627534e-05,2.7113519687832933e-24
760,droplet,3m,24m,male,Neo1,-2.2334580421447754,3.0741794034838676e-05,6.537192803079961e-06,8.349977724719793e-05,1.0025823216870263e-90
761,droplet,3m,24m,male,Ces1d,-2.2316293716430664,8.416596392635256e-05,1.7920456230058335e-05,0.00028585753170773387,2.2787698976220653e-184
762,droplet,3m,24m,male,Ppic,-2.230128288269043,0.00020962646522093564,4.4679734855890274e-05,0.000384664221201092,0.0
763,droplet,3m,24m,male,Ncr1,-2.230025291442871,2.0353496438474394e-05,4.338448889029678e-06,0.0001795395219232887,7.062476737488915e-18
764,droplet,3m,24m,male,Klra9,-2.229884386062622,1.758479447744321e-05,3.7486524888663553e-06,0.00019213053747080266,1.6461808641333105e-11
765,droplet,3m,24m,male,Pecr,-2.226027488708496,3.1228046282194555e-05,6.67488393446547e-06,0.00015085023187566549,8.033656027062039e-60
766,droplet,3m,24m,male,Glis2,-2.223726511001587,1.9475313820294105e-05,4.169423846178688e-06,7.193203782662749e-05,7.91693305720083e-37
767,droplet,3m,24m,male,Klhdc8b,-2.220262050628662,1.7186368495458737e-05,3.6882347558275796e-06,7.547677523689345e-05,2.033539089170246e-27
768,droplet,3m,24m,male,Prlr,-2.2118794918060303,1.105252158595249e-05,2.385718516961788e-06,7.749965152470395e-05,3.391426410082888e-09
769,droplet,3m,24m,male,Pkd2,-2.211777448654175,4.881707354797982e-05,1.0538051355979405e-05,0.00012314283230807632,2.5269376002532514e-176
770,droplet,3m,24m,male,S100a1,-2.205240488052368,0.0002311567368451506,5.012600013287738e-05,0.00045022263657301664,0.0
771,droplet,3m,24m,male,Cenph,2.201749086380005,2.07527341444802e-06,9.547022273181938e-06,4.238446490489878e-05,6.014859022272013e-08
772,droplet,3m,24m,male,Gzmm,2.2003173828125,2.0198187939968193e-06,9.282695828005672e-06,8.54554891702719e-05,6.187789960784483e-06
773,droplet,3m,24m,male,Hoxb2,-2.19862961769104,1.5696163245593198e-05,3.419321956243948e-06,6.904758629389107e-05,7.31795895270818e-23
774,droplet,3m,24m,male,Leprel2,-2.197206974029541,7.537869532825425e-05,1.6437032172689214e-05,0.00016773703100625426,6.272656446558036e-307
775,droplet,3m,24m,male,Cpox,2.1963775157928467,2.3633838281966746e-05,0.00010832029511220753,0.00039889264735393226,5.343210777362438e-283
776,droplet,3m,24m,male,Pde5a,-2.195796489715576,1.4132438082015142e-05,3.0847243124298984e-06,8.737995085539296e-05,6.336742929818691e-16
777,droplet,3m,24m,male,Fam176b,-2.19356107711792,0.00011252718104515225,2.4599696189397946e-05,0.00023507862351834774,0.0
778,droplet,3m,24m,male,Hs3st3b1,-2.1904473304748535,1.3309809219208546e-05,2.915958475568914e-06,5.968215918983333e-05,2.0029607628015925e-16
779,droplet,3m,24m,male,Pbx1,-2.1841042041778564,0.00013012680574320257,2.8634254704229534e-05,0.000247383548412472,0.0
780,droplet,3m,24m,male,Prss8,-2.183411121368408,1.4799020391365048e-05,3.2580715014773887e-06,6.82323079672642e-05,3.710072470310319e-20
781,droplet,3m,24m,male,4931406C07Rik,-2.181889533996582,3.951652251998894e-05,8.708923814992886e-06,0.00018303596880286932,1.2228397547229634e-76
782,droplet,3m,24m,male,Tsc22d1,-2.1783647537231445,0.000669832166749984,0.00014798335905652493,0.0011630636872723699,0.0
783,droplet,3m,24m,male,Fxyd1,-2.176487922668457,0.0002449120511300862,5.417787906480953e-05,0.00043726374860852957,0.0
784,droplet,3m,24m,male,Cbr2,-2.169832706451416,0.00018725737754721195,4.161541073699482e-05,0.0009706651326268911,2.0058841468274435e-99
785,droplet,3m,24m,male,Col6a1,-2.16964054107666,0.0002550081117078662,5.667964433087036e-05,0.00047116560745052993,0.0
786,droplet,3m,24m,male,Wnt2,-2.1676747798919678,3.736747748916969e-05,8.316845196532086e-06,0.00016535450413357466,2.561592090252121e-72
787,droplet,3m,24m,male,Ltf,2.1671488285064697,0.00016292903455905616,0.0007317712297663093,0.0027359225787222385,2.1079961069467355e-129
788,droplet,3m,24m,male,Loxl3,-2.1666202545166016,2.0602548829629086e-05,4.588842784869485e-06,8.193509711418301e-05,4.075479041999391e-38
789,droplet,3m,24m,male,Lgr4,-2.1632680892944336,2.184245749958791e-05,4.876327238889644e-06,7.575768540846184e-05,2.8109183296888374e-45
790,droplet,3m,24m,male,Cldn5,2.162362813949585,2.3252210667124018e-05,0.00010408792877569795,0.0006616039900109172,6.430767032635788e-84
791,droplet,3m,24m,male,Plcb1,-2.1617214679718018,1.3499306987796444e-05,3.0169517231115606e-06,6.336707883747295e-05,2.6710205351588947e-16
792,droplet,3m,24m,male,Col5a1,-2.160966396331787,5.393488390836865e-05,1.2060187145834789e-05,0.00015691677981521934,1.1391911577285301e-168
793,droplet,3m,24m,male,Sertad4,-2.1562631130218506,9.485557711741421e-06,2.1279568045429187e-06,4.757555871037766e-05,4.516748787968815e-07
794,droplet,3m,24m,male,Loxl1,-2.154991865158081,9.573445277055725e-05,2.14956726267701e-05,0.00026530821924097836,3.1472387803942295e-263
795,droplet,3m,24m,male,Rftn2,-2.1496164798736572,2.3354268705588765e-05,5.263409548206255e-06,8.04029987193644e-05,5.895737592869375e-50
796,droplet,3m,24m,male,Zfp651,-2.1471118927001953,1.3171368664188776e-05,2.97362180390337e-06,5.732149293180555e-05,7.163852722724607e-16
797,droplet,3m,24m,male,Sspn,-2.14566707611084,1.9309049093862996e-05,4.363657808426069e-06,7.25720456102863e-05,9.029164127341393e-35
798,droplet,3m,24m,male,Ccnb2,2.143411874771118,1.4572959116776474e-05,6.43841631244868e-05,0.00021978271252010018,9.553090492769041e-207
799,droplet,3m,24m,male,6030408B16Rik,-2.143409252166748,1.2325965144555084e-05,2.789911150102853e-06,7.763169560348615e-05,1.50667291777109e-11
800,droplet,3m,24m,male,Abat,-2.1413960456848145,9.39022265811218e-06,2.128390406141989e-06,5.08943157910835e-05,1.212383972436208e-06
801,droplet,3m,24m,male,Pdgfra,-2.1388659477233887,9.795052028493956e-05,2.224046693299897e-05,0.00034293075441382825,4.0461415661293095e-182
802,droplet,3m,24m,male,Tiam2,-2.138474702835083,1.2229625099280383e-05,2.7775890885095578e-06,6.23310697847046e-05,7.872475245369463e-13
803,droplet,3m,24m,male,Rsad2,2.1370325088500977,2.2159349100547843e-05,9.746931027621031e-05,0.0005693286075256765,2.0084007562787167e-104
804,droplet,3m,24m,male,Lrrc17,-2.1352100372314453,1.5115245332708582e-05,3.4407478324283147e-06,7.377407746389508e-05,7.472223403867607e-20
805,droplet,3m,24m,male,Slc16a11,-2.1310830116271973,1.3598190889752004e-05,3.104281859123148e-06,6.653536547673866e-05,3.3294978516369584e-16
806,droplet,3m,24m,male,Rbp1,-2.130560874938965,0.0001658637629589066,3.7878147850278765e-05,0.00036509730853140354,0.0
807,droplet,3m,24m,male,Slc16a2,-2.13030743598938,3.550964902387932e-05,8.110729140753392e-06,0.00010388651571702212,1.4556272969899685e-101
808,droplet,3m,24m,male,Ubac1,2.1248326301574707,1.7308351743849926e-05,7.54908105591312e-05,0.00025470348191447556,1.6517804665609437e-252
809,droplet,3m,24m,male,Rnd1,2.1243414878845215,3.0043640435906127e-05,0.00013099149509798735,0.0007379282033070922,3.814905530140991e-127
810,droplet,3m,24m,male,Amacr,-2.117645263671875,2.0007591956527904e-05,4.610202722687973e-06,9.773341298568994e-05,9.095905205927436e-32
811,droplet,3m,24m,male,Bdh2,-2.1165480613708496,1.993154000956565e-05,4.5961728574184235e-06,9.405907621840015e-05,3.7895611995300863e-32
812,droplet,3m,24m,male,Darc,2.1150453090667725,6.439448043238372e-06,2.7895923267351463e-05,0.0002523865841794759,4.994663429153383e-25
813,droplet,3m,24m,male,Ccr6,2.113957405090332,3.2497039228474023e-06,1.4067226402403321e-05,7.222900603665039e-05,7.9835114775117e-18
814,droplet,3m,24m,male,Nol3,-2.112752676010132,1.4399788597074803e-05,3.3293088108621305e-06,6.116947770351544e-05,5.67452627052514e-19
815,droplet,3m,24m,male,Nt5c3,2.1088154315948486,3.6041787097929046e-05,0.0001554615591885522,0.0005551557405851781,0.0
816,droplet,3m,24m,male,Serpinh1,-2.108527183532715,0.0006791309569962323,0.00015747932775411755,0.0010406781220808625,0.0
817,droplet,3m,24m,male,Ngef,-2.101203441619873,1.3553474673244637e-05,3.1588231195200933e-06,4.633186472347006e-05,1.0811177758125228e-17
818,droplet,3m,24m,male,Slc27a3,-2.1005871295928955,1.2724885891657323e-05,2.9669761261175154e-06,5.847544889547862e-05,3.844952097018215e-14
