,dataset,start_age,end_age,sex,gene,fold_change_log2,expression_at_start_age,expression_at_end_age,expression_max_std_dev,p_value
782,droplet,3m,30m,male,Ppp1r13l,-2.954254150390625,1.4190483852871694e-05,1.8309557390239206e-06,4.268172779120505e-05,5.9890984157867235e-27
783,droplet,3m,30m,male,Gjb2,-2.9517321586608887,3.2235533581115305e-05,4.166533017269103e-06,0.00014660875604022294,5.169429334197167e-82
784,droplet,3m,30m,male,Tubb3,-2.9445343017578125,1.7536176528665237e-05,2.2779365735914325e-06,7.657451351406053e-05,6.3499489215477e-36
785,droplet,3m,30m,male,2010111I01Rik,-2.9425060749053955,5.9563928516581655e-05,7.74819818616379e-06,0.00013003240746911615,1.9899e-319
786,droplet,3m,30m,male,Nfatc2,-2.941774845123291,3.682605529320426e-05,4.792836989508942e-06,0.00016723840963095427,3.474646468555867e-93
787,droplet,3m,30m,male,Lilra6,2.93928861618042,1.5528289623034652e-06,1.1910717148566619e-05,5.35088729520794e-05,2.54101165050848e-18
788,droplet,3m,30m,male,Sytl1,-2.9372682571411133,3.2659740099916235e-05,4.263898063072702e-06,7.812872354406863e-05,5.976459187756844e-132
789,droplet,3m,30m,male,Sdc1,-2.937248706817627,0.0001475240133004263,1.9260285625932738e-05,0.0002417760551907122,0.0
790,droplet,3m,30m,male,Fam83g,-2.9343645572662354,1.7494458006694913e-05,2.288593123012106e-06,5.1181490562157705e-05,4.983236839888208e-41
791,droplet,3m,30m,male,Gm889,-2.9313008785247803,1.3942576515546534e-05,1.8278194602316944e-06,7.535125041613355e-05,1.2225049558185388e-21
792,droplet,3m,30m,male,Tgfb3,-2.927567720413208,4.84106749354396e-05,6.36290405964246e-06,0.00014870497398078442,1.593047699526232e-184
793,droplet,3m,30m,male,Farp1,-2.9250831604003906,2.6706218704930507e-05,3.516207698339713e-06,8.843990508466959e-05,8.772339981750378e-82
794,droplet,3m,30m,male,Klf5,-2.9238314628601074,0.00011367075057933107,1.4979170373408124e-05,0.00021999063028488308,0.0
795,droplet,3m,30m,male,Cfi,-2.923797845840454,9.789217983779963e-06,1.2900212595923222e-06,8.9123313955497e-05,5.608673171098132e-08
796,droplet,3m,30m,male,Clec4a3,2.921931266784668,9.221077561960556e-06,6.988286622799933e-05,0.00019891583360731602,0.0
797,droplet,3m,30m,male,Prelp,-2.9171361923217773,0.00022081812494434416,2.9234062822069973e-05,0.00044565676944330335,0.0
798,droplet,3m,30m,male,Fcgr1,2.914867401123047,4.150086169829592e-06,3.129822653136216e-05,0.0001137499712058343,1.9601189462862998e-117
799,droplet,3m,30m,male,Timp4,2.9123446941375732,8.027661351661664e-06,6.043551184120588e-05,0.0003397492691874504,3.908570336876821e-178
800,droplet,3m,30m,male,Wfdc2,-2.9109373092651367,0.0004878781328443438,6.486821075668558e-05,0.0015465302858501673,0.0
801,droplet,3m,30m,male,Rspo3,-2.9073588848114014,1.5102603356353939e-05,2.0130260054429527e-06,8.33856756798923e-05,4.8975808324489563e-23
802,droplet,3m,30m,male,Myl4,2.906315803527832,6.684083018626552e-06,5.0110658776247874e-05,0.0010675940429791808,1.6488442448928993e-15
803,droplet,3m,30m,male,2010001M06Rik,2.9042932987213135,3.6055560030945344e-06,2.699303331610281e-05,0.00017663839389570057,4.584792611297933e-70
804,droplet,3m,30m,male,Hist1h2ao,2.902866840362549,2.805784606607631e-05,0.00020984777074772865,0.0006672695162706077,0.0
805,droplet,3m,30m,male,Prrg4,-2.9027364253997803,1.0670239134924486e-05,1.4268002814787906e-06,4.129532680963166e-05,1.2161657105366956e-13
806,droplet,3m,30m,male,Clip4,-2.9014251232147217,1.9756740584853105e-05,2.644229653014918e-06,5.947565659880638e-05,9.302487656525062e-51
807,droplet,3m,30m,male,Tnnt1,2.896132230758667,1.730413714540191e-06,1.2881689144705888e-05,5.672163388226181e-05,1.7805582111217964e-21
808,droplet,3m,30m,male,Kazald1,-2.8927159309387207,4.907027323497459e-05,6.60730256640818e-06,0.0001284867466893047,7.820358942825983e-216
809,droplet,3m,30m,male,Hmmr,2.8821399211883545,2.956541266030399e-06,2.1796893634018488e-05,8.529014303348958e-05,3.6747937867489547e-63
810,droplet,3m,30m,male,Ctf1,-2.8771555423736572,1.0844346434168983e-05,1.4760224757992546e-06,4.2243304051226005e-05,4.6682590936895164e-14
811,droplet,3m,30m,male,Gca,2.87355375289917,2.913297066697851e-06,2.135063368768897e-05,7.31333639123477e-05,6.026462781749363e-62
812,droplet,3m,30m,male,Ncf1,2.87136173248291,1.6476044038427062e-05,0.00012056437117280439,0.0002311885473318398,0.0
813,droplet,3m,30m,male,Col12a1,-2.868298053741455,4.1040049836738035e-05,5.620358479063725e-06,0.00016021079500205815,8.090989227592436e-117
814,droplet,3m,30m,male,Cyp7b1,-2.867995262145996,1.2478298231144436e-05,1.7092378357119742e-06,7.592578185722232e-05,2.993339210606706e-16
815,droplet,3m,30m,male,Gsto1,-2.867398977279663,0.0005389245925471187,7.385075150523335e-05,0.0013353812973946333,0.0
816,droplet,3m,30m,male,Nusap1,2.8669843673706055,6.944741471670568e-06,5.066457379143685e-05,0.00017015784396789968,3.814299483584533e-252
817,droplet,3m,30m,male,Kif15,2.866374969482422,1.1254068112975801e-06,8.206816346501e-06,3.8396658055717126e-05,4.7082967560472686e-07
818,droplet,3m,30m,male,Ptgis,-2.864685535430908,0.00012381705164443702,1.6999028957798146e-05,0.00028905048384331167,0.0
819,droplet,3m,30m,male,Ccdc64b,-2.8605377674102783,9.377581591252238e-06,1.2911683597849333e-06,3.704279151861556e-05,7.806280519160936e-10
820,droplet,3m,30m,male,Pam,-2.858022689819336,0.0002811185840982944,3.877385825035162e-05,0.0006835677195340395,0.0
821,droplet,3m,30m,male,BC089597,2.8567745685577393,3.439495230850298e-06,2.4915501853683963e-05,0.00016983858949970454,3.5091247240664685e-60
822,droplet,3m,30m,male,Dhrs11,2.8560004234313965,7.283692411874654e-06,5.2734332712134346e-05,0.00017535984807182103,4.466618806258257e-272
823,droplet,3m,30m,male,Nipal1,-2.853071928024292,2.733706060098484e-05,3.7834806789760478e-06,7.891991117503494e-05,7.649949998917507e-89
824,droplet,3m,30m,male,Fam38b,-2.851133108139038,1.3040888006798923e-05,1.8073005776386708e-06,6.251480954233557e-05,1.4115266239708586e-19
825,droplet,3m,30m,male,Atp1a2,-2.8508942127227783,6.339381070574746e-05,8.787030310486443e-06,0.0002220283931819722,1.3296919388429804e-189
826,droplet,3m,30m,male,Ltbp3,-2.849013566970825,5.2821596909780055e-05,7.331163942581043e-06,0.00013003134517930448,1.5777161920074544e-245
827,droplet,3m,30m,male,Rgs18,2.847933769226074,3.1490028504777e-06,2.2671832994092256e-05,7.48428501538001e-05,6.859595581058839e-69
828,droplet,3m,30m,male,Pabpc1l,2.845381736755371,1.1505377415232942e-06,8.268875717476476e-06,4.302279558032751e-05,4.6748425156710874e-07
829,droplet,3m,30m,male,Zbtb7c,-2.8430521488189697,1.0486215614946559e-05,1.461418150938698e-06,4.198263559374027e-05,8.390588574697491e-13
830,droplet,3m,30m,male,Ptgfr,-2.842209577560425,1.171041094494285e-05,1.632982502997038e-06,6.942745676496997e-05,1.811553762144633e-14
831,droplet,3m,30m,male,Pzp,-2.8392810821533203,1.0218435818387661e-05,1.4278264188760659e-06,9.810263873077929e-05,4.076969740708198e-08
832,droplet,3m,30m,male,Gm14548,2.8390581607818604,1.1463921509857755e-06,8.203046490962151e-06,4.2484090954530984e-05,7.363138796614196e-07
833,droplet,3m,30m,male,Igsf10,-2.8372435569763184,1.754466757120099e-05,2.454989271427621e-06,7.596833893330768e-05,2.9004235770364515e-35
834,droplet,3m,30m,male,Isl1,-2.835066080093384,1.34045349113876e-05,1.8785017346090171e-06,4.785546843777411e-05,3.2632444613781726e-22
835,droplet,3m,30m,male,Esrp1,-2.8332250118255615,2.631203824421391e-05,3.6920594084222103e-06,6.24761451035738e-05,9.923601620267583e-90
836,droplet,3m,30m,male,Ifi205,2.831392765045166,4.447107585292542e-06,3.165278030792251e-05,0.0002571609220467508,2.9663990835809255e-67
837,droplet,3m,30m,male,Tnfrsf12a,-2.830565929412842,0.0002775006287265569,3.901024683727883e-05,0.00047666605678386986,0.0
838,droplet,3m,30m,male,2810417H13Rik,2.822502851486206,1.8763119442155585e-05,0.00013272817886900157,0.00033673166763037443,0.0
839,droplet,3m,30m,male,9130017N09Rik,2.8220295906066895,2.038069396803621e-06,1.4412346899916884e-05,0.00010103141539730132,4.732557987855409e-24
840,droplet,3m,30m,male,Fhl2,-2.8214550018310547,3.253089380450547e-05,4.602071385306772e-06,0.00010974278120556846,6.132881645984098e-103
841,droplet,3m,30m,male,Ptgs2,-2.816744327545166,8.328026160597801e-05,1.182000050903298e-05,0.00032447470584884286,3.2578618616044983e-177
842,droplet,3m,30m,male,Cyp26b1,-2.8149735927581787,3.93444461224135e-05,5.591030458163004e-06,0.000141426149639301,3.736904450522694e-122
843,droplet,3m,30m,male,Pemt,-2.814246654510498,1.1524869478307664e-05,1.6385629351134412e-06,7.643140270374715e-05,3.3783029581261096e-13
844,droplet,3m,30m,male,Serpina1a,-2.811840295791626,0.0001319553703069687,1.8792248738463968e-05,0.0009490009397268295,1.1500579572032768e-60
845,droplet,3m,30m,male,Ppic,-2.8112826347351074,0.00020962646522093564,2.9865215765312314e-05,0.000384664221201092,0.0
846,droplet,3m,30m,male,Plk1,2.8109750747680664,2.3333086573984474e-06,1.6374202459701337e-05,6.620959902647883e-05,1.9387454678869618e-35
847,droplet,3m,30m,male,Serpinh1,-2.810565948486328,0.0006791309569962323,9.680300718173385e-05,0.0010406781220808625,0.0
848,droplet,3m,30m,male,Nfatc4,-2.809582233428955,1.54767585627269e-05,2.207553961852682e-06,6.712946924380958e-05,5.397078204962307e-28
849,droplet,3m,30m,male,Ube2c,2.8077447414398193,3.1012103136163205e-05,0.0002171433879993856,0.0007995947962626815,0.0
850,droplet,3m,30m,male,Pdgfra,-2.8070309162139893,9.795052028493956e-05,1.399607390339952e-05,0.00034293075441382825,4.8232394130229146e-231
851,droplet,3m,30m,male,Itga11,-2.804445266723633,9.717908142192755e-06,1.3910743064116105e-06,5.4325304517988116e-05,1.02025879018573e-09
852,droplet,3m,30m,male,2010002N04Rik,-2.8040056228637695,0.00011651379463728517,1.6683512512827292e-05,0.0002600682491902262,0.0
853,droplet,3m,30m,male,Cry2,-2.797652244567871,4.8534384404774755e-05,6.9802704274479765e-06,0.00013186076830606908,2.9934736891364164e-202
854,droplet,3m,30m,male,Cox6a2,2.7968485355377197,3.5844127523887437e-06,2.4908833438530564e-05,0.00032438954804092646,3.6949998048221235e-28
855,droplet,3m,30m,male,Csrp3,2.795755624771118,1.610595404599735e-06,1.1183893548150081e-05,0.0002439949312247336,9.310641013792059e-06
856,droplet,3m,30m,male,Dact3,-2.791548728942871,1.3431268598651513e-05,1.9398894437472336e-06,6.0213056713109836e-05,5.7550692521123675e-21
857,droplet,3m,30m,male,Prg4,-2.789456844329834,0.0002066047309199348,2.9883402021368966e-05,0.0008294960716739297,6.914439118398475e-194
858,droplet,3m,30m,male,Gapt,2.7863423824310303,1.448077568966255e-06,9.989982572733425e-06,4.561548848869279e-05,1.60728864219164e-11
859,droplet,3m,30m,male,Pof1b,-2.785810947418213,1.578348019393161e-05,2.2887056729814503e-06,6.233342719497159e-05,7.266682578847385e-30
860,droplet,3m,30m,male,Pdgfc,-2.7854366302490234,2.6613992304191925e-05,3.860201104544103e-06,9.862851584330201e-05,1.1199516029812287e-73
861,droplet,3m,30m,male,Itm2a,-2.782546281814575,7.618251402163878e-05,1.1071981134591624e-05,0.0002175782574340701,1.6731293727497405e-276
862,droplet,3m,30m,male,Cdca5,2.782414436340332,1.312833887823217e-06,9.03234013094334e-06,4.074155003763735e-05,5.490520758138883e-09
863,droplet,3m,30m,male,Clec4n,2.781862497329712,7.269913112395443e-06,4.999808152206242e-05,0.00022398510191123933,9.069678611532072e-178
864,droplet,3m,30m,male,Alox5,2.7818455696105957,2.3040672658680705e-06,1.5845802408875898e-05,6.207078695297241e-05,1.8024541791265022e-32
865,droplet,3m,30m,male,Spats2l,-2.780404567718506,2.9061700843158178e-05,4.229955266055185e-06,9.342743578599766e-05,4.606924555438568e-91
866,droplet,3m,30m,male,Pdgfrl,-2.7778847217559814,3.173473305650987e-05,4.627092494047247e-06,0.00011667865328490734,4.510058110281878e-93
867,droplet,3m,30m,male,Dfna5,2.7752881050109863,1.1958769619013765e-06,8.187132152670529e-06,4.077067205798812e-05,1.0242591180103865e-06
868,droplet,3m,30m,male,Cfp,2.7663588523864746,2.177376882173121e-05,0.00014814625319559127,0.00050108548020944,0.0
869,droplet,3m,30m,male,Ccdc3,-2.7660017013549805,2.330756251467392e-05,3.4264728583366377e-06,7.519993232563138e-05,9.77816512139769e-63
870,droplet,3m,30m,male,Rian,-2.763340473175049,2.9708327929256484e-05,4.375521257315995e-06,0.000101609701232519,1.5072132788077285e-88
871,droplet,3m,30m,male,Iffo2,-2.7610459327697754,5.163181776879355e-05,7.61657474868116e-06,0.00012376849190331995,1.5052770502263468e-239
872,droplet,3m,30m,male,Itpkc,-2.7584309577941895,4.7417317546205595e-05,7.007553904259112e-06,0.00011976921086898074,7.5666732206921415e-205
873,droplet,3m,30m,male,Myo1f,2.756500244140625,8.563115443394054e-06,5.786568726762198e-05,0.000127868537674658,0.0
874,droplet,3m,30m,male,Itgam,2.7552552223205566,8.729641194804572e-06,5.8940102462656796e-05,0.00013743745512329042,0.0
875,droplet,3m,30m,male,Cyp4a14,2.75496244430542,4.210199222143274e-06,2.8420326998457313e-05,0.00025804992765188217,4.1591267289122965e-50
876,droplet,3m,30m,male,Spon2,-2.7505571842193604,6.533745909109712e-05,9.708719517220743e-06,0.00023693016555625945,1.4873435879102297e-177
877,droplet,3m,30m,male,Hist2h2ac,2.746687889099121,1.514601308372221e-06,1.0165624189539813e-05,4.942596933688037e-05,7.294688773777742e-12
878,droplet,3m,30m,male,Clspn,2.7455732822418213,2.022785793087678e-06,1.3565942936111242e-05,6.030815711710602e-05,2.7025820504461146e-23
879,droplet,3m,30m,male,Slc26a10,2.743455648422241,2.3526647510152543e-06,1.575515307195019e-05,0.00010011332051362842,1.634836726433052e-28
880,droplet,3m,30m,male,Dmbt1,2.742161273956299,1.082887320080772e-05,7.245296001201496e-05,0.0003975222061853856,1.2036559305035695e-91
881,droplet,3m,30m,male,Fxyd1,-2.7400941848754883,0.0002449120511300862,3.665722761070356e-05,0.00043726374860852957,0.0
882,droplet,3m,30m,male,Areg,-2.7363123893737793,9.394109656568617e-05,1.4097545317781623e-05,0.000404937396524474,1.0356919921460575e-153
883,droplet,3m,30m,male,1110032A04Rik,-2.7327260971069336,5.017369403503835e-05,7.548201665485976e-06,0.00021342249237932265,1.1961436231781365e-120
884,droplet,3m,30m,male,Slc25a37,2.7259891033172607,1.7088446838897653e-05,0.00011305951920803636,0.000399150449084118,0.0
885,droplet,3m,30m,male,Folr2,2.7218027114868164,6.3431248236156534e-06,4.184538556728512e-05,0.00021552429825533181,6.765860705391617e-111
886,droplet,3m,30m,male,Dennd2c,-2.720933437347412,1.0898500477196649e-05,1.653042204452504e-06,3.6986704799346626e-05,6.92544622337752e-14
887,droplet,3m,30m,male,Gja5,-2.7201762199401855,1.5035901014925912e-05,2.2817848730483092e-06,0.00010329098586225882,7.127556981005276e-20
888,droplet,3m,30m,male,Ccl24,2.7200942039489746,3.2983086839522002e-06,2.1733081666752696e-05,0.0001718706771498546,1.8036176582384695e-38
889,droplet,3m,30m,male,Sertad4,-2.719733953475952,9.485557711741421e-06,1.439929178559396e-06,4.757555871037766e-05,3.3580928024713233e-09
890,droplet,3m,30m,male,Rftn2,-2.7197303771972656,2.3354268705588765e-05,3.5452412703307346e-06,8.04029987193644e-05,1.4919008479868956e-61
891,droplet,3m,30m,male,Fn3k,2.7184929847717285,2.242518348793965e-06,1.4759922123630531e-05,7.025163358775899e-05,3.929866033182703e-27
892,droplet,3m,30m,male,Gnai1,-2.7177484035491943,3.8505750126205385e-05,5.853312813997036e-06,8.971377974376082e-05,1.4195616979120083e-162
893,droplet,3m,30m,male,Loxl3,-2.717586040496826,2.0602548829629086e-05,3.13217424263712e-06,8.193509711418301e-05,8.183817955548526e-47
894,droplet,3m,30m,male,Fbln1,-2.715245246887207,0.00015251290460582823,2.322396176168695e-05,0.0004747675557155162,4.2889165334779697e-306
895,droplet,3m,30m,male,Fcgr3,2.7140419483184814,1.8953158360091038e-05,0.00012436257384251803,0.0002514103543944657,0.0
896,droplet,3m,30m,male,Wnt11,-2.712538003921509,8.173308742698282e-06,1.2469306511775358e-06,4.4464304664870724e-05,4.904547667185089e-06
897,droplet,3m,30m,male,Cdk1,2.7123756408691406,8.6107957031345e-06,5.6435161241097376e-05,0.00019105212413705885,2.8497181130961364e-270
898,droplet,3m,30m,male,Gdf10,-2.7099902629852295,3.596736860345118e-05,5.496930953086121e-06,0.0001835041621234268,6.701249553067189e-73
899,droplet,3m,30m,male,Mis18bp1,2.7087488174438477,1.2698895943685784e-06,8.301964953716379e-06,4.2831015889532864e-05,7.954815263663492e-07
900,droplet,3m,30m,male,Apoc2,2.708057403564453,1.7632157323532738e-05,0.00011521580017870292,0.0003615587775129825,0.0
901,droplet,3m,30m,male,Rtkn,-2.707277297973633,2.3859698558226228e-05,3.653366547951009e-06,6.407060573110357e-05,2.2404721246898007e-70
902,droplet,3m,30m,male,Figf,-2.699575901031494,4.111921589355916e-05,6.329820735118119e-06,0.00016600773960817605,7.772600258934627e-108
903,droplet,3m,30m,male,Lamc2,-2.698322057723999,1.8922268282040022e-05,2.9153939067327883e-06,6.044686961104162e-05,1.189467825383033e-43
904,droplet,3m,30m,male,Zbtb10,-2.6890900135040283,3.060485323658213e-05,4.74562557428726e-06,9.562574268784374e-05,1.356509505960528e-97
905,droplet,3m,30m,male,Igfbp3,-2.6889712810516357,0.00021614853176288307,3.351901614223607e-05,0.0008571592043153942,2.116870050298756e-196
906,droplet,3m,30m,male,Cdkn3,2.6834511756896973,5.601938937616069e-06,3.598634430090897e-05,0.0001200864280690439,2.0560421566334282e-148
907,droplet,3m,30m,male,Tmigd1,2.6831467151641846,6.503692929982208e-06,4.177031587460078e-05,0.0002212714171037078,8.622839797014847e-129
908,droplet,3m,30m,male,Twist2,-2.6808223724365234,1.6208332453970797e-05,2.527727701817639e-06,8.207387872971594e-05,2.423908778472887e-27
909,droplet,3m,30m,male,Larp6,-2.6793439388275146,1.135031197918579e-05,1.7719223706080811e-06,5.5836193496361375e-05,7.378991705155841e-14
910,droplet,3m,30m,male,Nrxn2,-2.6780154705047607,1.435523427062435e-05,2.2430922399507836e-06,6.556351581821218e-05,6.191423603280374e-23
911,droplet,3m,30m,male,Ccl12,2.677208423614502,3.7756235542474315e-06,2.4149538148776628e-05,0.00036874256329610944,4.566916860493718e-18
912,droplet,3m,30m,male,Adamts15,-2.675440549850464,9.923900506692007e-06,1.5534394606220303e-06,6.268553988775238e-05,2.3560937374903675e-09
913,droplet,3m,30m,male,Krt7,-2.667726755142212,9.076546848518774e-05,1.428416453563841e-05,0.0003654866595752537,3.802107780004519e-172
914,droplet,3m,30m,male,Ptprs,-2.6661550998687744,4.125828490941785e-05,6.500076324300608e-06,9.839101403485984e-05,2.0836756112481022e-175
915,droplet,3m,30m,male,Plxdc2,-2.656507730484009,0.00010369515075581148,1.6446363588329405e-05,0.00022616794740315527,0.0
916,droplet,3m,30m,male,Nuf2,2.6561598777770996,1.6386142078772536e-06,1.0329058568459004e-05,4.493456071941182e-05,3.453935712363978e-12
917,droplet,3m,30m,male,Ncf4,2.655442953109741,2.5359222490806133e-05,0.00015977320435922593,0.0002485758741386235,0.0
918,droplet,3m,30m,male,Cd300lb,2.655230760574341,1.7537884104967816e-06,1.104794500861317e-05,4.9994599976344034e-05,4.8242916799095735e-14
919,droplet,3m,30m,male,Car4,2.6537156105041504,1.2926072486152407e-05,8.134196104947478e-05,0.00037852436071261764,1.9422142520136308e-249
