,dataset,start_age,end_age,sex,tissue,gene,fold_change_log2,expression_at_start_age,expression_at_end_age,expression_max_std_dev,p_value
1584,facs,3m,18m,male,Liver,Egr1,-3.066035032272339,0.00011456401989562437,1.3679799849342089e-05,0.0003066409844905138,3.887591661578936e-09
1585,facs,3m,18m,male,SCAT,Ccr7,-3.0654149055480957,0.0010287766344845295,0.00012289642472751439,0.002821612171828747,1.4925110208993976e-12
1586,facs,3m,18m,female,Skin,Kdm6b,3.0653228759765625,4.264482413418591e-05,0.0003569607506506145,0.0003746561997104436,6.151058966423046e-132
1587,facs,3m,18m,female,GAT,Aes,3.065263509750366,5.5934200645424426e-05,0.000468180951429531,0.00048116708057932556,1.9684849994660316e-92
1588,facs,3m,18m,male,Skin,Ppp1r35,3.0645902156829834,6.076886620576261e-06,5.0841084885178134e-05,0.0001280007418245077,4.309421090362686e-08
1589,facs,3m,18m,male,Skin,Nt5dc1,-3.0645511150360107,1.315091776632471e-05,1.5719330122010433e-06,5.369261998566799e-05,8.664724443055734e-06
1590,facs,3m,18m,female,Liver,Ttc23,-3.0640814304351807,2.3370252165477723e-05,2.7943635814153822e-06,3.2804269721964374e-05,6.02266612225768e-07
1591,facs,3m,18m,male,Skin,Nmd3,-3.062659502029419,6.543808558490127e-05,7.832099072402343e-06,0.0001486108376411721,4.543426024672955e-35
1592,facs,3m,18m,male,Trachea,Aars,-3.061873435974121,4.011490091215819e-05,4.803854608326219e-06,0.00010030966222984716,8.03412281885447e-14
1593,facs,3m,18m,male,Trachea,Fst,-3.0610885620117188,0.00013980276708025485,1.675082603469491e-05,0.0003868509375024587,6.1705952856043336e-12
1594,facs,3m,18m,male,Skin,Tsnax,-3.0603649616241455,0.00013721216237172484,1.644867552386131e-05,0.0002343829401070252,1.531392608057713e-63
1595,facs,3m,18m,male,Limb_Muscle,Golph3,-3.0597686767578125,0.00016367856005672365,1.96295168279903e-05,0.000255779130384326,4.055234042670364e-31
1596,facs,3m,18m,female,Liver,Cap1,3.059765100479126,4.987185093341395e-06,4.1584993596188724e-05,0.0001181916450150311,2.2430136263836767e-06
1597,facs,3m,18m,male,MAT,Shisa3,-3.058673143386841,3.41862796631176e-05,4.102979801245965e-06,0.00010694203956518322,6.24435256359642e-06
1598,facs,3m,18m,male,Trachea,Dlc1,-3.0582997798919678,8.697560406289995e-05,1.0441369340696838e-05,0.0001595602952875197,2.8778195375395694e-28
1599,facs,3m,18m,female,Liver,Lipc,-3.0570013523101807,0.00027819888782687485,3.3427681046305224e-05,0.00030862988205626607,2.114561079135286e-16
1600,facs,3m,18m,female,Thymus,Rmnd5a,-3.055767297744751,0.00033291816362179816,4.003684443887323e-05,0.0006972620030865073,2.737299936584206e-18
1601,facs,3m,18m,female,Liver,Ppap2b,3.0545802116394043,8.789300045464188e-05,0.0007302550948224962,0.001476800418458879,5.365140579967389e-14
1602,facs,3m,18m,female,Liver,Tapbpl,3.053173065185547,1.2785100807377603e-05,0.0001061208822648041,0.0002880273386836052,9.566656825212055e-08
1603,facs,3m,18m,male,Trachea,Spats2l,-3.0531396865844727,3.4206830605398864e-05,4.121223355468828e-06,9.867764310911298e-05,1.1721647543807538e-09
1604,facs,3m,18m,male,Limb_Muscle,Prkx,-3.052666425704956,9.583593055140227e-05,1.1550057024578564e-05,0.00021641069906763732,4.484703942168958e-14
1605,facs,3m,18m,female,Liver,Nrn1,-3.0509815216064453,0.00018181097402703017,2.1937295969109982e-05,0.00027534193941392004,1.2142209766349565e-07
1606,facs,3m,18m,male,Skin,Dram2,-3.050849676132202,3.0700190109200776e-05,3.7046202123747207e-06,9.388993930770084e-05,6.764131912574065e-17
1607,facs,3m,18m,male,Trachea,Slc12a4,-3.049146890640259,7.083140371832997e-05,8.557385626772884e-06,0.0001333618856733665,4.5830776302623514e-23
1608,facs,3m,18m,female,Brain_Myeloid,Mageh1,3.0474729537963867,3.6117278341407655e-06,2.986041727126576e-05,0.00013839542225468904,4.256346601218204e-12
1609,facs,3m,18m,male,Thymus,Map1lc3a,3.047020435333252,1.873739529401064e-05,0.00015486517804674804,0.00043897624709643424,5.833753105513663e-11
1610,facs,3m,18m,female,Liver,Arl6ip5,3.0449411869049072,1.6178193618543446e-05,0.00013352073437999934,0.00022134353639557958,9.510176650192112e-14
1611,facs,3m,18m,male,Skin,Xrcc6,-3.04463267326355,3.678386201499961e-05,4.457911927602254e-06,0.00011429377627791837,3.4156132718644114e-19
1612,facs,3m,18m,female,Liver,Pcna,3.0442686080932617,8.974736374511849e-06,7.403513882309198e-05,0.00017607641348149627,1.1779728769557507e-11
1613,facs,3m,18m,male,Limb_Muscle,Hnrnph2,-3.0436413288116455,0.000136575719807297,1.6563270037295297e-05,0.00022822958999313414,2.51229169223167e-28
1614,facs,3m,18m,female,Skin,Bbc3,3.0423812866210938,3.21097968480899e-06,2.645365566422697e-05,6.614112498937175e-05,1.4949107385722655e-16
1615,facs,3m,18m,male,MAT,Sox9,3.0421650409698486,4.034466201119358e-06,3.3232965506613255e-05,9.718923683976755e-05,3.4992956069508606e-06
1616,facs,3m,18m,male,Limb_Muscle,Fkbp9,-3.04028058052063,0.00019325161701999605,2.3491320462198928e-05,0.0003156101447530091,5.222375291473471e-29
1617,facs,3m,18m,male,Trachea,Col3a1,-3.040067434310913,0.0017400647047907114,0.00021155043214093894,0.0037314409855753183,1.142387026548988e-21
1618,facs,3m,18m,male,Brain_Non-Myeloid,Slain1,-3.0400569438934326,0.00045942372526042163,5.58553911105264e-05,0.0006082348991185427,2.466223116724511e-195
1619,facs,3m,18m,female,Liver,C030046I01Rik,3.039358139038086,1.269401309400564e-05,0.00010436068987473845,0.0003143942740280181,4.1513267833851e-06
1620,facs,3m,18m,male,Trachea,Nr1d2,-3.038956880569458,3.951033795601688e-05,4.807214281754568e-06,9.480744483880699e-05,6.458366071689492e-14
1621,facs,3m,18m,male,Heart,Nr1d1,-3.038703441619873,0.00013794464757665992,1.6786645574029535e-05,0.0003187377005815506,4.9914382965496046e-46
1622,facs,3m,18m,male,Spleen,Pde3b,-3.0383174419403076,5.301717828842811e-05,6.453448349930113e-06,0.00017505708092357963,6.779563927754501e-11
1623,facs,3m,18m,male,Thymus,Kcna3,-3.0373990535736084,0.0001943183597177267,2.3668217181693763e-05,0.00040061218896880746,3.388781849677996e-22
1624,facs,3m,18m,female,Limb_Muscle,Aes,3.037060499191284,1.5316642020479776e-05,0.00012572160630952567,0.00020195034448988736,1.4311626933022496e-63
1625,facs,3m,18m,male,Skin,Sgpp1,-3.0359323024749756,7.463777001248673e-05,9.100221177504864e-06,0.0001489069254603237,2.5789570117307676e-45
1626,facs,3m,18m,female,Liver,Slk,3.0357208251953125,4.6065906644798815e-06,3.777659003389999e-05,0.0001047084151650779,2.5457495160696586e-07
1627,facs,3m,18m,male,Thymus,Cbfb,-3.0341074466705322,0.00011592067312449217,1.4151532923278864e-05,0.000295899371849373,3.923453565561099e-13
1628,facs,3m,18m,female,Kidney,Hsd3b4,3.033302068710327,1.709023490548134e-05,0.00013991458399686962,0.00026816301397047937,4.0773497671661154e-14
1629,facs,3m,18m,male,Diaphragm,Dag1,-3.032109260559082,0.0003724348498508334,4.552966493065469e-05,0.0007273791125044227,4.8095892516432614e-15
1630,facs,3m,18m,male,Thymus,Mki67,-3.0318987369537354,0.0001715990947559476,2.0980822228011675e-05,0.0005260899779386818,2.8393040650795224e-08
1631,facs,3m,18m,male,Aorta,Pbx1,-3.0302865505218506,0.00023075299395713955,2.8244907298358157e-05,0.00045756384497508407,7.138873929796783e-08
1632,facs,3m,18m,male,Trachea,Slc4a7,-3.030104637145996,2.8973496227990836e-05,3.5468960959406104e-06,7.92398932389915e-05,9.086996147713116e-10
1633,facs,3m,18m,male,Skin,1300018J18Rik,-3.029484987258911,3.949944584746845e-05,4.837545930058695e-06,0.00011761950008803979,1.787487244913606e-19
1634,facs,3m,18m,male,Limb_Muscle,Slc16a1,-3.0281827449798584,0.0001083354145521298,1.3279953236633446e-05,0.00029307740624062717,2.4979051418382737e-08
1635,facs,3m,18m,male,Skin,Rnf115,-3.027960777282715,5.2409661293495446e-05,6.425460924219806e-06,0.00012685613182839006,3.750620115418006e-29
1636,facs,3m,18m,male,Skin,Pex13,-3.0274343490600586,4.107072527403943e-05,5.037136361352168e-06,9.443752787774429e-05,1.1280755885505968e-27
1637,facs,3m,18m,male,Brain_Non-Myeloid,Klhl11,-3.0266306400299072,1.0701607607188635e-05,1.3132339518051594e-06,4.78185284009669e-05,6.918851840757278e-06
1638,facs,3m,18m,female,Mammary_Gland,Gcc1,3.0258443355560303,1.5059427823871374e-05,0.00012265305849723518,0.00025278967223130167,4.287477378049933e-21
1639,facs,3m,18m,male,Lung,F2r,-3.0257608890533447,0.00025121995713561773,3.084674244746566e-05,0.0007515106117352843,1.4474724215117558e-08
1640,facs,3m,18m,female,Liver,Bax,3.0251712799072266,1.8250910216011107e-05,0.0001485770771978423,0.00022770425130147487,4.979577682933124e-28
1641,facs,3m,18m,female,Kidney,Cbr1,3.025075912475586,0.00012820800475310534,0.0010436471784487367,0.001704231952317059,3.1559610648157625e-22
1642,facs,3m,18m,female,Brain_Myeloid,Rgs7bp,-3.0247678756713867,1.990080090763513e-05,2.4452572233713e-06,9.514604607829824e-05,7.4443278819725116e-09
1643,facs,3m,18m,male,Aorta,Oaf,3.024430274963379,3.580716293072328e-05,0.00029134939541108906,0.0004439757321961224,3.761879083610481e-07
1644,facs,3m,18m,male,Heart,Ptprcap,3.0235280990600586,1.7123429643106647e-05,0.00013923982623964548,0.0004094136238563806,3.0877250204964843e-09
1645,facs,3m,18m,male,Bladder,Fndc5,-3.0231590270996094,2.442278309899848e-05,3.004232439707266e-06,6.652315641986206e-05,1.595943995294056e-10
1646,facs,3m,18m,female,Liver,Itih3,-3.0230605602264404,0.0006449258653447032,7.933739107102156e-05,0.000548642419744283,1.0005580992807134e-29
1647,facs,3m,18m,male,Skin,B3galt6,-3.0222508907318115,3.019679024873767e-05,3.7168288145039696e-06,0.00011201988672837615,2.131273459354016e-09
1648,facs,3m,18m,female,Liver,Dbi,-3.022158145904541,0.0012093659024685621,0.0001488666603108868,0.000911913753952831,7.0164678765323e-42
1649,facs,3m,18m,female,Liver,Nfkbia,3.0218939781188965,6.301304529188201e-05,0.0005118128610774875,0.0008161490550264716,6.476245610632202e-28
1650,facs,3m,18m,female,Liver,Srsf9,3.0212604999542236,1.1356332834111527e-05,9.219942148774862e-05,0.0002048202441073954,1.3254915865471766e-13
1651,facs,3m,18m,female,Liver,Ddt,-3.020379066467285,0.0006889601936563849,8.4912076999899e-05,0.0005143454181961715,1.7980413891654262e-39
1652,facs,3m,18m,male,Liver,Ugt2b1,-3.0193798542022705,0.00010281847062287852,1.2680816325882915e-05,0.00021452479995787144,3.3892993245335296e-16
1653,facs,3m,18m,male,Trachea,Ptprg,-3.0189712047576904,5.3654173825634643e-05,6.6191551013616845e-06,0.00016283959848806262,2.36543524780763e-07
1654,facs,3m,18m,male,Skin,Rbm7,-3.018901824951172,7.693863153690472e-05,9.492147000855766e-06,0.0001320651062997058,1.2313084968376182e-51
1655,facs,3m,18m,female,Liver,Mxd4,3.016573190689087,1.0256869245495182e-05,8.300301851704717e-05,0.0002271647535962984,4.575927308114093e-08
1656,facs,3m,18m,male,Brain_Myeloid,Crlf2,3.016059160232544,1.0121677405550145e-05,8.187980711227283e-05,0.00020438489445950836,6.06691386862839e-47
1657,facs,3m,18m,female,Liver,2810474O19Rik,3.015707015991211,8.80594234331511e-06,7.121871749404818e-05,0.00019167295249644667,2.3441343552538307e-08
1658,facs,3m,18m,male,Lung,Abcc9,-3.0133039951324463,6.058514190954156e-05,7.503625965910032e-06,0.00018493390234652907,4.062709687693954e-07
1659,facs,3m,18m,male,Tongue,Tmsb10,3.0111517906188965,1.1332263056829106e-05,9.136160224443302e-05,9.563923958921805e-05,5.389447899921255e-44
1660,facs,3m,18m,female,Liver,Ctcf,3.0107955932617188,6.261980161070824e-06,5.047212107456289e-05,0.00014278755406849086,4.376605861804826e-07
1661,facs,3m,18m,male,Trachea,Tm9sf2,-3.0103442668914795,0.0002459651732351631,3.052598549402319e-05,0.0002547145413700491,1.9961622006155565e-84
1662,facs,3m,18m,male,Trachea,Sun2,-3.0088775157928467,8.297154272440821e-05,1.03078182291938e-05,0.0001429148978786543,2.3509047680378116e-27
1663,facs,3m,18m,male,SCAT,Cyfip2,-3.006423234939575,5.7069555623456836e-05,7.102003110048827e-06,0.00018785901193041354,8.479586101338748e-09
1664,facs,3m,18m,female,GAT,Cd3g,3.0062694549560547,3.076184293604456e-05,0.0002471664920449257,0.0007232154021039605,1.405596628295125e-07
1665,facs,3m,18m,female,Liver,Cyp3a25,-3.005138874053955,0.0004744527395814657,5.909571336815134e-05,0.00047648249892517924,2.463028385089798e-20
1666,facs,3m,18m,female,Liver,Slc2a2,-3.005070209503174,7.435053703375161e-05,9.26121083466569e-06,7.194693898782134e-05,4.2307256089578334e-18
1667,facs,3m,18m,female,SCAT,Dusp5,3.0050530433654785,4.077429184690118e-05,0.0003273388429079205,0.0007852042326703668,8.339687784188802e-11
1668,facs,3m,18m,male,Diaphragm,Lpp,-3.004673957824707,0.0001391761179547757,1.7340742488158867e-05,0.00034811010118573904,9.23753942411352e-08
1669,facs,3m,18m,male,Limb_Muscle,Egr2,-3.0032615661621094,0.0001756878918968141,2.191139356000349e-05,0.0005325424135662615,2.7086300020740578e-06
1670,facs,3m,18m,male,Lung,Ism1,-3.0030648708343506,7.447367534041405e-05,9.289453373639844e-06,0.00024169127573259175,1.6660198677068013e-06
1671,facs,3m,18m,female,Liver,Adk,-3.000976085662842,0.0006986419321037829,8.727118256501853e-05,0.0005873424815945327,1.889011800466698e-27
1672,facs,3m,18m,male,Brain_Non-Myeloid,Gpt2,-3.000959873199463,7.263787119882181e-05,9.073693945538253e-06,0.00019987356790807098,1.1498882428333434e-46
1673,facs,3m,18m,female,Liver,Stxbp2,3.0009231567382812,1.5353922208305448e-05,0.00012291000166442245,0.000353309529600665,5.725871126974576e-07
1674,facs,3m,18m,male,Thymus,Hist1h2ab,-3.000659227371216,7.34332061256282e-05,9.174956176138949e-06,0.00023945810971781611,8.963134434323725e-07
1675,facs,3m,18m,male,Limb_Muscle,Irgm1,-3.0002293586730957,0.0002610964293126017,3.26318659062963e-05,0.0006763076526112854,7.476497351249656e-10
1676,facs,3m,18m,male,Diaphragm,Cxcr7,-2.9996566772460938,0.00029982131673023105,3.748658127733506e-05,0.0006931938114576042,3.8180086143821606e-10
1677,facs,3m,18m,male,Trachea,Col15a1,-2.999084234237671,9.268985741073266e-05,1.1593589078984223e-05,0.00020564757869578898,1.0683862429205136e-18
1678,facs,3m,18m,male,Skin,Pnpt1,-2.997994899749756,1.6644295101286843e-05,2.0834297629335197e-06,5.9574635088210925e-05,6.542725530627836e-08
1679,facs,3m,18m,female,Liver,Lrrfip1,2.9978232383728027,1.5669302229071036e-05,0.00012516544666141272,0.0002832737809512764,2.7757524728305643e-08
1680,facs,3m,18m,male,Lung,Colec12,-2.997654914855957,0.0002459837996866554,3.079799353145063e-05,0.0005532948998734355,2.846796073457607e-17
1681,facs,3m,18m,female,Liver,Ppp3ca,2.997607469558716,7.850188922020607e-06,6.269745790632442e-05,0.00016396922001149505,7.031596857160908e-08
1682,facs,3m,18m,female,Liver,Gng10,2.997403383255005,1.3289449270814657e-05,0.00010612441838020459,0.00021420049597509205,2.221571322998347e-11
1683,facs,3m,18m,male,Thymus,Slc16a1,-2.9968063831329346,0.00012604414951056242,1.579043237143196e-05,0.0004041277279611677,8.028245206303123e-07
1684,facs,3m,18m,male,Trachea,Mmp2,-2.9947612285614014,0.000997727969661355,0.0001251696958206594,0.0014490726171061397,3.063968731498731e-49
1685,facs,3m,18m,female,Liver,Prr13,2.994675397872925,6.87713545630686e-05,0.0005481440457515419,0.0007852371782064438,3.756840535190812e-35
1686,facs,3m,18m,female,Liver,Hsd3b7,-2.9939589500427246,0.0006355515215545893,7.97773027443327e-05,0.0007532592862844467,3.0043061799464535e-14
1687,facs,3m,18m,male,Trachea,Gfpt2,-2.9933512210845947,0.0008545909076929092,0.00010731731163104996,0.0014108921168372035,6.01489406923154e-38
1688,facs,3m,18m,male,Brain_Non-Myeloid,Fam20c,-2.9918746948242188,2.554177444835659e-05,3.2107532206282485e-06,0.00010391310206614435,4.8188476055080046e-15
1689,facs,3m,18m,female,Brain_Myeloid,Ifitm3,2.991669178009033,1.3900797057431191e-05,0.00011056607763748616,0.0004016239254269749,2.4634347763254136e-24
1690,facs,3m,18m,male,Diaphragm,Irs2,-2.991490125656128,0.00013605049753095955,1.7106920495280065e-05,0.0002707519452087581,3.2439629996088143e-13
1691,facs,3m,18m,male,Lung,Scara5,-2.990353584289551,0.00013469815894495696,1.695022547210101e-05,0.00045034318463876843,6.4796923692917585e-06
1692,facs,3m,18m,male,Limb_Muscle,Ipo7,-2.9898765087127686,7.620600808877498e-05,9.592827154847328e-06,0.00016932068683672696,5.575669719657938e-09
1693,facs,3m,18m,male,Limb_Muscle,Spsb1,-2.989830255508423,0.0003239439975004643,4.077944686287083e-05,0.000618118152488023,2.6793715261390163e-20
1694,facs,3m,18m,male,Brain_Non-Myeloid,Ranbp6,-2.9876163005828857,1.937380147865042e-05,2.442601498842123e-06,9.923357720253989e-05,1.7833974826664244e-08
1695,facs,3m,18m,male,Limb_Muscle,Rlim,-2.987338066101074,0.0002582634915597737,3.256752097513527e-05,0.00045866076834499836,3.4946006613960054e-24
1696,facs,3m,18m,female,Liver,Rtf1,2.986520290374756,5.320627224136842e-06,4.2169176595052704e-05,0.00011803332745330408,2.152137316988216e-06
1697,facs,3m,18m,male,Skin,Pmpca,-2.9863216876983643,6.243055395316333e-05,7.87815861258423e-06,0.00016042203060351312,5.879414588526327e-28
1698,facs,3m,18m,male,Brain_Non-Myeloid,Abtb2,-2.985146999359131,3.6375226045493037e-05,4.593956418830203e-06,0.00011279744649073109,1.3496459565189314e-28
1699,facs,3m,18m,male,Pancreas,Smarca1,-2.984426975250244,7.092694431776181e-05,8.962087122199591e-06,0.00016596729983575642,3.316066430778906e-19
1700,facs,3m,18m,male,Diaphragm,Pvr,-2.9842872619628906,0.00016261929704342037,2.0550009139697067e-05,0.0003582190256565809,7.547804551536473e-11
1701,facs,3m,18m,male,Brain_Non-Myeloid,Zfp536,-2.9840219020843506,7.378571899607778e-05,9.32592956814915e-06,0.00022751920914743096,2.049125557865903e-33
1702,facs,3m,18m,male,Trachea,Ripk1,-2.9834606647491455,0.00015519402222707868,1.9622926629381254e-05,0.00025330838980153203,3.2628347930748347e-34
1703,facs,3m,18m,female,SCAT,Ifit3,-2.9805965423583984,0.00025807268684729934,3.269588341936469e-05,0.000824271934106946,3.6124421179585336e-08
1704,facs,3m,18m,female,Liver,Abhd14b,-2.9802746772766113,0.0002616335405036807,3.315441063023172e-05,0.00037830809014849365,1.2446968135580258e-08
1705,facs,3m,18m,male,Brain_Non-Myeloid,Erbb3,-2.977976083755493,1.8321936295251362e-05,2.3254722236742964e-06,6.218649650691077e-05,3.806596983629065e-17
1706,facs,3m,18m,female,Liver,Dyrk1a,2.977898120880127,5.397988388722297e-06,4.2527382902335376e-05,0.00012645598326344043,6.134364839276302e-06
1707,facs,3m,18m,female,Liver,Tm7sf2,-2.977034330368042,0.00014800050121266395,1.8796910808305256e-05,0.00021581868350040168,8.252474156797907e-08
1708,facs,3m,18m,female,Liver,Ctsd,2.9755382537841797,0.00020499071979429573,0.00161235430277884,0.0022653613705188036,1.4034091625712514e-39
1709,facs,3m,18m,male,Trachea,Adamts1,-2.9755055904388428,0.0007718182750977576,9.812927601160482e-05,0.0015009255148470402,3.826229796483002e-24
1710,facs,3m,18m,male,Trachea,Serinc3,-2.975486993789673,0.00019360952137503773,2.4615905203972943e-05,0.0002672648406587541,1.1263660247267799e-51
1711,facs,3m,18m,female,Liver,Tmod3,2.974984884262085,9.069802217709366e-06,7.131116581149399e-05,0.0001667908945819363,9.314196965392834e-08
1712,facs,3m,18m,male,SCAT,Ppp3cc,-2.974418878555298,3.8666214095428586e-05,4.919741058984073e-06,0.00014043040573596954,3.080531145176032e-07
1713,facs,3m,18m,male,Pancreas,Phf16,-2.973949432373047,2.652904913702514e-05,3.3765531952667516e-06,8.24921517050825e-05,9.27269157843992e-09
